2016-03-18,0.237288
2016-03-18,0.333333
2016-03-18,0.26
2016-03-18,0.183099
2016-03-18,0.257143
2016-03-18,0.225
2016-03-19,0.232877
2016-03-19,0.357143
2016-03-19,0.162162
2016-03-19,0.135135
2016-03-19,0.1875
2016-03-19,0.222222
2016-03-19,0.177215
2016-03-20,0.157143
2016-03-20,0.111111
2016-03-20,0.21
2016-03-20,0.169811
2016-03-20,0.15493
2016-03-21,0.122449
2016-03-21,0.132353
2016-03-21,0.364532
2016-03-21,0.128571
2016-03-21,0.202532
2016-03-22,0.142857
2016-03-22,0.183333
2016-03-22,0.127273
2016-03-22,0.057971
2016-03-22,0.236111
2016-03-22,0.309091
2016-03-22,0.139241
2016-03-22,0.144578
2016-03-23,0.174757
2016-03-23,0.121212
2016-03-23,0.0533333
2016-03-24,0.0833333
2016-03-24,0.374101
2016-03-24,0.217391
2016-03-24,0.225806
2016-03-24,0.156522
2016-03-26,0.255319
2016-03-26,0.153846
2016-03-26,0.136986
2016-03-26,0.0769231
2016-03-27,0.12766
2016-03-28,0.150943
2016-03-28,0.166667
2016-03-28,0.207317
2016-03-29,0.173913
2016-03-29,0.243902
2016-03-29,0.189474
2016-03-29,0.127273
2016-03-29,0.117647
2016-03-29,0.173913
2016-03-30,0.38983
2016-03-30,0.254545
2016-03-31,0.282353
2016-03-31,0.267857
2016-04-01,0.152174
2016-04-01,0.118644
2016-04-01,0.101124
2016-04-01,0.190476
2016-04-01,0.160714
2016-04-02,0.190476
2016-04-02,0.153846
2016-04-02,0.1
2016-04-02,0.322581
2016-04-02,0.091954
2016-04-02,0.242991
2016-04-02,0.188235
2016-04-03,0.411111
2016-04-04,0.142857
2016-04-04,0.145455
2016-04-04,0.134831
2016-04-05,0.157895
2016-04-05,0.21875
2016-04-05,0.253623
2016-04-05,0.243902
2016-04-05,0.16
2016-04-05,0.210526
2016-04-05,0.12
2016-04-05,0.0350877
2016-04-05,0.232323
2016-04-06,0.3
2016-04-07,0.155172
2016-04-07,0.247423
2016-04-07,0.170213
2016-04-07,0.135802
2016-04-08,0.135593
2016-04-08,0.266667
2016-04-08,0.153333
2016-04-08,0.167785
2016-04-10,0.227273
2016-04-10,0.12069
2016-04-10,0.205128
